new_user_id	adgroup_id
17977	92393
17977	105144
17977	105166
17977	105167
17978	88698
17978	88746
17979	14125
17979	92808
17979	11282
17979	96419
17980	57341
17981	10334
17982	12028
17982	5781
17983	10443
17984	35866
17984	98383
17984	98384
17984	35600
17984	99299
17985	26264
17985	44505
17986	23278
17986	92969
17986	1633
17986	80631
17986	5704
17987	87461
17987	95763
17988	4302
17988	44928
17989	97530
17990	96540
17990	98899
17991	87018
17992	12427
17992	85362
17993	2276
17994	14970
17995	14696
17996	83733
17996	50266
17996	83734
17996	4758
17996	84193
17996	2268
17996	46501
17997	96450
17997	103364
17998	9025
17998	273
17998	6496
17999	1975
17999	27496
18000	13198
18000	93166
18001	25870
18001	100643
18001	100644
18001	100846
18001	15858
18001	94401
18001	42748
18001	107593
18001	13067
18001	58803
18001	57486
18001	100777
18001	86416
18001	101376
18002	5828
18002	42530
18002	8237
18002	43375
18003	56076
18003	3333
18004	9032
18004	3805
18004	65229
18004	27317
18004	85035
18004	90896
18004	365
18004	22499
18004	74290
18004	1633
18004	99567
18004	99568
18004	99569
18004	85035
18005	91114
18006	87172
18007	25564
18008	25780
18009	4346
18009	68754
18009	2000
18010	22825
18011	1620
18011	63644
18012	18217
18012	86481
18012	93505
18012	39528
18012	98776
18012	98782
18012	74173
18012	38866
18012	67119
18012	49833
18012	88912
18013	23384
18013	89787
18013	5347
18013	90991
18013	62001
18013	44249
18013	41363
18013	9765
18014	6832
18014	1564
18015	106435
18016	67356
18017	29522
18017	96482
18017	104290
18017	19217
18018	105668
18018	27389
18018	41029
18019	30323
18020	16366
18020	36605
18021	88754
18021	54578
18022	84504
18022	85865
18023	1433
18023	6721
18024	108252
18024	108286
18025	52979
18025	49272
18025	66929
18025	54523
18026	31047
18026	68163
18026	11853
18026	92607
18027	53772
18028	62377
18029	62117
18030	74072
18030	79211
18030	84444
18030	84445
18030	49347
18030	88227
18030	83889
18030	8702
18030	64956
18030	91035
18031	993
18031	13187
18031	91880
18032	85066
18033	64329
18033	12072
18034	14551
18034	13171
18034	9438
18034	3110
18034	4327
18034	6383
18034	5292
18035	53865
18036	74475
18037	85312
18037	85313
18038	20755
18038	72565
18038	87246
18038	43612
18039	77628
18040	10766
18040	91419
18040	70556
18040	55583
18040	13769
18041	19151
18041	12808
18041	45709
18042	86909
18042	2666
18042	13221
18043	78877
18043	32226
18043	99002
18044	86674
18044	11477
18045	82850
18046	3190
18047	66015
18047	16116
18048	91926
18048	33583
18049	3760
18049	4642
18049	73232
18049	27489
18049	4802
18049	82800
18049	43706
18049	71588
18050	87390
18050	29125
18050	28857
18050	47082
18050	17978
18051	14427
18051	85121
18051	25559
18051	49380
18051	39795
18052	53127
18052	6254
18052	91027
18052	8927
18052	576
18052	28952
18052	47187
18053	17720
18053	16345
18053	11411
18054	90223
18055	7144
18055	75417
18056	4220
18056	95770
18056	15841
18056	27687
18056	27345
18057	91000
18057	108483
18058	90147
18059	89480
18059	90963
18059	90964
18059	90965
18060	40382
18060	89743
18060	8060
18060	94484
18060	97226
18060	93268
18060	14740
18061	86366
18061	86368
18061	86369
18062	51668
18063	52935
18064	11835
18065	83515
18065	90157
18065	90158
18065	41703
18065	94492
18065	94493
18066	23336
18066	18230
18066	85782
18066	36990
18066	6335
18066	3367
18066	86058
18066	86181
18066	11050
18066	13045
18066	37184
18066	89176
18066	15404
18066	33165
18066	12999
18066	26948
18066	56215
18066	96191
18066	37908
18066	35496
18066	9403
18066	105061
18066	108278
18066	108879
18066	11049
18067	35486
18067	92480
18067	92511
18068	93815
18068	96587
18069	3538
18069	25252
18069	33054
18069	11911
18069	28492
18069	93194
18069	21234
18069	2277
18069	2731
18069	104612
18070	66810
18071	69769
18071	12610
18071	5901
18071	57678
18072	2277
18072	912
18072	102597
18073	33070
18074	16389
18074	99712
18074	3822
18074	99875
18074	99876
18075	89184
18075	19152
18075	36292
18075	19347
18075	98636
18075	1960
18076	772
18076	4442
18076	19865
18076	676
18076	81695
18076	9568
18076	20166
18076	56867
18077	14207
18077	99559
18078	32416
18079	83060
18079	95705
18079	57914
18080	69209
18080	56892
18081	9718
18082	52434
18082	71322
18083	1306
18084	41654
18085	8661
18085	5484
18086	79700
18086	61442
18087	87601
18087	100768
18088	72117
18088	34410
18088	95028
18088	75479
18088	67319
18088	3253
18089	95936
18089	95937
18090	85534
18090	100508
18090	74485
18090	62759
18090	110001
18091	84751
18091	63012
18091	16406
18091	13752
18091	23764
18091	21428
18091	9655
18091	96141
18091	102037
18092	45771
18092	25375
18093	85457
18094	50325
18094	96175
18094	99464
18094	99465
18095	1397
18095	4967
18095	54796
18095	9029
18095	89529
18095	35607
18096	104077
18096	13298
18096	104854
18097	1633
18098	1750
18098	30350
18098	43943
18099	87246
18099	6788
18099	192
18099	6496
18099	19099
18099	2653
18099	35670
18099	34881
18099	11977
18100	6035
18100	91577
18100	93075
18100	37891
18100	35462
18100	8257
18101	44056
18101	25077
18101	7527
18102	14379
18102	2813
18102	57022
18102	3458
18102	106797
18103	32974
18104	15285
18104	29043
18104	30004
18104	99948
18105	15316
18105	88696
18105	1445
18106	99485
18107	50050
18107	8789
18108	7144
18108	1397
18108	749
18108	1749
18108	83484
18109	54587
18110	56735
18110	82515
18110	14925
18110	37603
18110	11068
18110	81085
18111	50610
18112	77088
18113	9032
18113	15525
18114	21089
18114	1496
18114	1961
18115	9705
18115	6363
18115	1475
18116	85509
18117	44282
18117	36106
18117	14487
18117	25219
18117	62045
18118	3254
18119	82947
18120	41013
18120	16369
18120	77671
18120	2757
18120	110305
18120	17904
18121	87403
18121	87404
18121	32290
18121	54695
18122	88775
18122	89063
18122	36224
18123	3220
18124	92215
18124	93267
18125	45921
18125	14696
18126	89284
18126	89613
18126	89682
18126	89694
18126	89841
18126	41439
18126	92222
18126	307
18126	6595
18126	90044
18126	2833
18126	56204
18126	46979
18126	46210
18126	5424
18126	993
18126	46979
18126	27546
18126	7458
18126	4538
18126	89274
18126	56054
18126	45239
18127	84397
18128	99737
18128	13161
18128	35027
18128	99738
18128	99739
18128	35162
18129	44914
18130	68479
18130	65490
18131	993
18131	19924
18131	84504
18132	31481
18132	25538
18133	91844
18134	6114
18134	81929
18135	33732
18136	8255
18136	1620
18136	105358
18136	61242
18136	42896
18137	13547
18137	3890
18138	12408
18139	5818
18139	11475
18139	83136
18139	55942
18139	65555
18139	1154
18139	15140
18139	95713
18139	104183
18139	104204
18139	44127
18139	14897
18139	62820
18139	14272
18140	82952
18140	82994
18141	44224
18142	14255
18142	7067
18142	38116
18142	43368
18142	80151
18142	1397
18142	97299
18142	77887
18143	91911
18143	52168
18144	37620
18144	6668
18144	45103
18144	89270
18144	89323
18144	89324
18145	90571
18145	92408
18146	27990
18146	3486
18146	53829
18146	16893
18147	31177
18147	83179
18147	15415
18147	98325
18147	3328
18147	3099
18147	33938
18148	79285
18148	17179
18148	85410
18148	84007
18148	67546
18149	82681
18150	39955
18150	77003
18150	17246
18150	6292
18150	5721
18150	79597
18151	16207
18151	27423
18152	83074
18152	83075
18152	3350
18152	37847
18153	177
18154	1131
18155	86746
18156	859
18156	49256
18157	87814
18157	6406
18157	993
18157	307
18157	87965
18158	83746
18159	90419
18160	9705
18160	45239
18160	49256
18160	307
18160	67877
18161	37921
18162	58702
18162	9705
18162	1403
18163	90536
18164	896
18164	85066
18165	77908
18165	1261
18165	98177
18166	31373
18166	37062
18166	83137
18166	45330
18166	32146
18166	16366
18166	6630
18166	16941
18166	87672
18166	36147
18166	8246
18166	63950
18166	90611
18167	34170
18167	100522
18167	32822
18167	15345
18167	100561
18167	100562
18167	75985
18167	66303
18167	7114
18167	80331
18168	2326
18169	95762
18169	101851
18169	19400
18169	101942
18169	8457
18169	43658
18169	17086
18169	102110
18169	87599
18169	75010
18169	104546
18170	29776
18171	35766
18171	48625
18172	61550
18172	12427
18173	87983
18173	2087
18173	81846
18173	93383
18173	1722
18174	84705
18174	52111
18174	89378
18175	98535
18176	14477
18177	11343
18178	97325
18179	72759
18179	41922
18179	8153
18180	83817
18180	5909
18180	42591
18180	102511
18181	20166
18181	5393
18181	14255
18181	92584
18181	102436
18182	54936
18182	33608
18182	96974
18182	12581
18182	32568
18182	51798
18182	787
18182	5284
18182	77812
18182	98583
18182	19581
18182	98123
18182	5608
18182	36735
18183	9448
18183	9448
18183	84070
18183	105287
18183	107790
18183	84070
18184	14090
18184	16895
18184	784
18184	10577
18184	15140
18184	6595
18184	5922
18184	81929
18184	96719
18185	84374
18185	63863
18185	84393
18185	13306
18185	6358
18185	107845
18185	53489
18186	8059
18187	76189
18187	89126
18188	45782
18189	15129
18189	101090
18190	14800
18191	83041
18191	4896
18191	56661
18191	39278
18191	108125
18192	42467
18193	66922
18193	17254
18193	92984
18193	93030
18193	21699
18193	93365
18193	101069
18193	101102
18193	17691
18193	101197
18193	13612
18194	56011
18194	88315
18194	19049
18194	93077
18194	2087
18194	12688
18194	56517
18195	86021
18195	60059
18195	96377
18196	86388
18197	4671
18197	97018
18197	97019
18198	12347
18198	16768
18198	12702
18199	14015
18199	67510
18200	35058
18200	55946
18200	20559
18201	56414
18202	949
18203	106008
18203	83900
18203	106320
18203	106335
18203	106336
18204	85978
18205	10431
18205	98251
18206	5859
18207	97281
18207	25538
18207	2208
18207	61124
18207	82213
18207	15124
18208	43602
18209	74389
18210	55053
18210	3389
18211	84101
18211	4165
18211	61228
18211	84133
18212	24823
18213	34792
18214	90044
18214	15486
18214	83941
18214	92971
18215	31962
18215	85805
18215	90615
18215	14658
18215	38750
18216	21891
18216	87659
18217	90356
18217	100064
18217	100065
18217	100066
18218	35835
18219	72155
18219	18022
18219	31571
18219	175
18219	9264
18219	93502
18219	1061
18219	17552
18219	18817
18219	58882
18220	89023
18220	30685
18220	92616
18220	107969
18221	1306
18221	21167
18221	74999
18221	11101
18221	69591
18221	5481
18222	22498
18223	49071
18223	90813
18223	1299
18224	67558
18225	3002
18226	12427
18226	12388
18227	35971
18228	83227
18228	83228
18229	60567
18229	89669
18229	48314
18229	16681
18229	7530
18230	19096
18231	71319
18232	11359
18232	15195
18233	85413
18233	88721
18233	88722
18234	85691
18235	66084
18235	90424
18235	90425
18235	3530
18235	42150
18235	98523
18235	65742
18235	88260
18236	5704
18237	21886
18237	19105
18237	12394
18237	98498
18237	19537
18238	5230
18238	14255
18238	62181
18239	33916
18239	83124
18239	39657
18239	8083
18239	9582
18239	84464
18239	9582
18240	14401
18240	61437
18240	1306
18240	10359
18241	5071
18241	23036
18242	90913
18242	90914
18242	90919
18242	12329
18242	80
18242	66777
18242	96311
18242	90914
18242	90919
18242	27257
18243	101849
18244	16355
18245	54293
18245	49085
18246	23936
18246	5849
18247	4347
18247	77338
18247	83767
18247	84498
18247	85619
18247	1790
18247	62841
18247	95649
18248	93100
18249	73870
18249	53588
18250	10278
18251	30103
18251	55043
18251	91371
18251	91372
18252	4972
18253	99333
18254	20975
18254	8943
18254	19535
18255	87235
18255	87236
18255	87488
18256	95070
18257	21170
18258	19655
18258	83672
18258	9621
18258	73894
18259	49232
18260	16896
18260	69441
18261	2312
18262	69969
18262	78286
18263	32718
18264	95864
18265	94984
18265	111127
18265	67693
18266	85048
18266	16495
18267	2042
18268	35595
18269	42701
18270	56259
18271	69355
18271	73353
18271	39057
18271	5069
18271	4192
18271	43696
18271	1496
18272	46290
18273	4946
18273	107492
18274	74423
18274	85068
18274	10984
18274	25079
18274	54905
18274	30145
18275	8569
18276	7144
18276	90717
18277	13413
18278	62593
18279	11584
18279	28159
18279	74674
18279	9903
18279	13516
18279	35436
18280	83399
18280	20463
18280	44743
18281	11046
18282	90899
18282	3162
18282	66184
18282	2052
18282	77322
18283	50892
18283	1006
18284	85634
18284	72988
18284	98809
18285	2216
18285	61646
18285	84191
18285	24209
18285	95061
18285	12652
18286	5074
18286	22163
18286	5021
18287	100351
18287	4071
18287	72107
18287	84599
18287	89235
18288	109900
18289	7434
18289	29519
18289	81608
18290	88286
18290	88287
18291	29020
18292	93839
18292	93123
18293	4663
18294	59967
18294	1564
18294	21848
18295	62874
18296	2515
18296	56034
18297	8416
18297	69199
18297	46290
18298	88076
18299	69689
18299	104581
18300	3810
18300	105736
18301	45928
18301	85382
18302	14563
18302	7134
18302	1604
18302	84555
18303	104568
18303	45709
18304	72307
18305	9634
18305	87226
18305	17499
18305	7667
18305	6496
18305	5007
18305	30093
18305	89360
18306	89870
18307	6399
18308	108038
18308	70638
18309	10564
18309	34194
18309	107543
18310	87742
18310	90526
18310	48797
18310	47711
18311	12028
18312	5109
18313	23405
18313	25275
18313	87637
18314	1929
18314	55049
18315	86087
18315	24868
18315	3002
18315	11411
18316	84289
18316	89285
18316	2338
18316	376
18316	6672
18316	30456
18316	29090
18316	2107
18317	19186
18317	25908
18318	24130
18319	61035
18319	90669
18320	109989
18320	8734
18320	58112
18321	52575
18322	39347
18322	25254
18323	20067
18323	87040
18324	85541
18324	8440
18324	89007
18324	45937
18324	24205
18324	25491
18324	27090
18324	54563
18324	35411
18324	28911
18325	47659
18325	5028
18325	27895
18326	9328
18326	90139
18327	3864
18327	11404
18327	12793
18328	17330
18328	993
18328	68396
18328	109701
18328	109719
18329	39354
18330	46512
18330	101718
18330	7218
18331	47978
18332	13895
18333	39208
18334	77684
18334	94895
18334	36291
18334	92106
18334	91308
18335	2911
18335	7295
18336	16906
18336	16927
18337	84870
18338	22843
18339	99965
18339	99974
18339	33609
18339	104711
18339	46735
18339	112013
18340	92453
18340	14964
18340	4716
18340	97532
18340	61610
18340	14108
18340	31892
18341	3162
18341	13091
18341	23341
18342	90591
18342	90592
18342	25507
18342	95381
18342	94372
18343	68985
18343	88024
18343	45771
18343	198
18343	3022
18343	72011
18343	13327
18343	17853
18343	81175
18343	198
18344	319
18345	10667
18345	15561
18345	107089
18346	86939
18346	69731
18347	72189
18347	84662
18347	96345
18348	1531
18348	10284
18348	58906
18348	1473
18348	61391
18349	84630
18349	35835
18350	1878
18351	84746
18351	18609
18351	108683
18351	10116
18352	15541
18353	79223
18353	111992
18353	52790
18353	52789
18353	111993
18354	23053
18354	1981
18354	13332
18354	87415
18354	14786
18354	91061
18354	22353
18354	26687
18354	53674
18354	13088
18354	103003
18355	84293
18355	29807
18356	16991
18356	65651
18357	32645
18357	1975
18357	83289
18357	60985
18357	5229
18358	83365
18358	82607
18358	98161
18359	12740
18359	25177
18359	60667
18360	6697
18360	75291
18360	24065
18361	80928
18361	26140
18362	44157
18363	3739
18363	1620
18363	44006
18363	195
18363	5926
18363	105316
18363	17965
18364	52180
18364	62712
18364	90900
18364	94417
18365	74967
18365	19041
18366	3296
18366	87174
18366	5859
18366	22697
18367	41297
18367	10577
18368	96041
18369	56011
18370	67427
18370	84504
18371	37
18372	91409
18372	33075
18372	36797
18372	98260
18372	8453
18373	90666
18374	6103
18375	83965
18375	25928
18375	19920
18376	36655
18376	14210
18376	89450
18376	97152
18376	97275
18377	20327
18377	55118
18377	77122
18377	90241
18377	47145
18378	30470
18378	91501
18378	12001
18379	93783
18379	1975
18379	89255
18380	19038
18380	23494
18381	4970
18381	89629
18381	16003
18382	19142
18383	1520
18383	98112
18384	34727
18385	83587
18385	83757
18385	83824
18385	84470
18385	85954
18386	4958
18387	31900
18388	434
18388	15202
18388	9187
18388	69949
18388	60511
18389	33662
18389	26802
18390	60454
18391	52986
18392	46421
18393	45236
18393	83818
18393	87862
18393	87863
18393	87864
18393	88032
18393	43037
18394	43649
18394	100255
18395	36292
18395	97390
18395	97442
18395	7698
18396	18276
18396	75827
18396	56204
18396	105830
18396	77867
18397	84560
18397	31144
18397	11583
18397	71451
18398	60111
18399	71633
18400	83988
18401	85448
18401	36089
18402	43204
18403	198
18404	93943
18404	94247
18404	94328
18404	94339
18404	6345
18404	28616
18404	5909
18404	94370
18404	67612
18405	22081
18405	58571
18406	17694
18406	61242
18407	15883
18408	44123
18408	69764
18408	3515
18408	97497
18408	94865
18408	8820
18408	8073
18408	37607
18408	51371
18408	74769
18409	62473
18409	46862
18409	50805
18409	18737
18409	5898
18410	85803
18410	49093
18410	43551
18410	87457
18410	32592
18411	23341
18411	1382
18411	1706
18411	19569
18411	1633
18412	45719
18412	4565
18413	83578
18413	4261
18413	28005
18414	5991
18415	34483
18416	75934
18417	87705
18417	15988
18417	343
18417	12266
18418	53158
18418	34072
18418	91278
18418	671
18418	859
18419	24241
18419	14942
18420	16962
18420	20699
18420	30200
18420	2648
18420	83136
18420	24168
18420	84867
18420	103584
18420	29129
18420	103622
18420	103623
18420	4107
18420	43706
18420	104606
18420	83799
18420	103776
18420	10182
18420	58683
18421	56204
18422	1207
18423	83171
18423	30369
18424	70733
18425	12804
18425	106129
18426	87459
18427	49545
18427	16398
18428	4854
18428	94183
18429	88991
18430	93023
18431	17956
18431	98980
18431	98366
18431	48608
18431	19516
18431	71914
18432	708
18432	57382
18433	5427
18434	7144
18434	5424
18434	87410
18434	11608
18434	102428
18434	88838
18434	74083
18434	101382
18435	102567
18435	73482
18435	5545
18436	79337
18437	8961
18438	72296
18439	88994
18439	17180
18439	65439
18439	44487
18440	4104
18440	83570
18441	37016
18441	89823
18441	53437
18441	90262
18441	33732
18442	16954
18443	89261
18443	89382
18444	65621
18445	93262
18446	2428
18447	101351
18448	23543
18449	89471
